[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 25 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0117 | [Max:] 0.9980 [Min:] 0.9297 [Rel_Norm:] 0.010986328125
[Layer:] 26 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0143 | [Max:] 1.0000 [Min:] 0.9258 [Rel_Norm:] 0.01055908203125
[Layer:] 27 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0134 | [Max:] 0.9941 [Min:] 0.9180 [Rel_Norm:] 0.009918212890625
[Layer:] 28 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0137 | [Max:] 0.9883 [Min:] 0.9121 [Rel_Norm:] 0.00958251953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0172 | [Max:] 0.9902 [Min:] 0.8906 [Rel_Norm:] 0.008544921875
[Layer:] 30 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0156 | [Max:] 1.0000 [Min:] 0.9121 [Rel_Norm:] 0.008392333984375
[Layer:] 31 | Cosine Distance [Mean:] 0.9062 [Std:] 0.0486 | [Max:] 0.9961 [Min:] 0.8125 [Rel_Norm:] 0.009796142578125
[Positive Accuracy:] 0.35 [Negative Accuracy:] 0.7
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 20 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0117 | [Max:] 1.0312 [Min:] 0.9727 [Rel_Norm:] 0.014404296875
[Layer:] 21 | Cosine Distance [Mean:] 0.9941 [Std:] 0.0111 | [Max:] 1.0156 [Min:] 0.9629 [Rel_Norm:] 0.01361083984375
[Layer:] 22 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0111 | [Max:] 1.0078 [Min:] 0.9531 [Rel_Norm:] 0.01263427734375
[Layer:] 23 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0144 | [Max:] 1.0078 [Min:] 0.9434 [Rel_Norm:] 0.012237548828125
[Layer:] 24 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0125 | [Max:] 1.0000 [Min:] 0.9355 [Rel_Norm:] 0.011566162109375
[Layer:] 25 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0119 | [Max:] 0.9922 [Min:] 0.9219 [Rel_Norm:] 0.010986328125
[Layer:] 26 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0143 | [Max:] 0.9922 [Min:] 0.9199 [Rel_Norm:] 0.010528564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0135 | [Max:] 0.9902 [Min:] 0.9141 [Rel_Norm:] 0.0098876953125
[Layer:] 28 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0139 | [Max:] 0.9844 [Min:] 0.9062 [Rel_Norm:] 0.009552001953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0172 | [Max:] 0.9883 [Min:] 0.8867 [Rel_Norm:] 0.008544921875
[Layer:] 30 | Cosine Distance [Mean:] 0.9531 [Std:] 0.0156 | [Max:] 0.9961 [Min:] 0.9082 [Rel_Norm:] 0.008331298828125
[Layer:] 31 | Cosine Distance [Mean:] 0.9023 [Std:] 0.0486 | [Max:] 0.9902 [Min:] 0.8047 [Rel_Norm:] 0.009796142578125
[Positive Accuracy:] 0.35 [Negative Accuracy:] 0.71
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0172 | [Max:] 1.0469 [Min:] 0.9766 [Rel_Norm:] 0.0159912109375
[Layer:] 20 | Cosine Distance [Mean:] 0.9941 [Std:] 0.0119 | [Max:] 1.0234 [Min:] 0.9609 [Rel_Norm:] 0.014404296875
[Layer:] 21 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0116 | [Max:] 1.0078 [Min:] 0.9512 [Rel_Norm:] 0.013580322265625
[Layer:] 22 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0117 | [Max:] 1.0000 [Min:] 0.9414 [Rel_Norm:] 0.01263427734375
[Layer:] 23 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0146 | [Max:] 1.0000 [Min:] 0.9355 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0128 | [Max:] 0.9922 [Min:] 0.9297 [Rel_Norm:] 0.011566162109375
[Layer:] 25 | Cosine Distance [Mean:] 0.9531 [Std:] 0.0121 | [Max:] 0.9883 [Min:] 0.9180 [Rel_Norm:] 0.010955810546875
[Layer:] 26 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0146 | [Max:] 0.9883 [Min:] 0.9141 [Rel_Norm:] 0.010528564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0136 | [Max:] 0.9863 [Min:] 0.9102 [Rel_Norm:] 0.0098876953125
[Layer:] 28 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0139 | [Max:] 0.9805 [Min:] 0.9023 [Rel_Norm:] 0.009552001953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0172 | [Max:] 0.9824 [Min:] 0.8828 [Rel_Norm:] 0.008544921875
[Layer:] 30 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0155 | [Max:] 0.9922 [Min:] 0.9062 [Rel_Norm:] 0.008331298828125
[Layer:] 31 | Cosine Distance [Mean:] 0.8965 [Std:] 0.0489 | [Max:] 0.9883 [Min:] 0.8047 [Rel_Norm:] 0.009765625
[Positive Accuracy:] 0.35 [Negative Accuracy:] 0.715
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0144 | [Max:] 1.0391 [Min:] 0.9746 [Rel_Norm:] 0.0179443359375
[Layer:] 19 | Cosine Distance [Mean:] 0.9961 [Std:] 0.0171 | [Max:] 1.0312 [Min:] 0.9570 [Rel_Norm:] 0.0159912109375
[Layer:] 20 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0124 | [Max:] 1.0078 [Min:] 0.9492 [Rel_Norm:] 0.014404296875
[Layer:] 21 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0121 | [Max:] 1.0000 [Min:] 0.9414 [Rel_Norm:] 0.0135498046875
[Layer:] 22 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0120 | [Max:] 0.9961 [Min:] 0.9336 [Rel_Norm:] 0.01263427734375
[Layer:] 23 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0150 | [Max:] 0.9961 [Min:] 0.9277 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0130 | [Max:] 0.9883 [Min:] 0.9219 [Rel_Norm:] 0.011566162109375
[Layer:] 25 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0123 | [Max:] 0.9824 [Min:] 0.9102 [Rel_Norm:] 0.010955810546875
[Layer:] 26 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0148 | [Max:] 0.9844 [Min:] 0.9082 [Rel_Norm:] 0.010528564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0138 | [Max:] 0.9824 [Min:] 0.9062 [Rel_Norm:] 0.009857177734375
[Layer:] 28 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0141 | [Max:] 0.9766 [Min:] 0.8965 [Rel_Norm:] 0.009552001953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0172 | [Max:] 0.9805 [Min:] 0.8789 [Rel_Norm:] 0.008514404296875
[Layer:] 30 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0156 | [Max:] 0.9883 [Min:] 0.9023 [Rel_Norm:] 0.00830078125
[Layer:] 31 | Cosine Distance [Mean:] 0.8926 [Std:] 0.0488 | [Max:] 0.9805 [Min:] 0.8008 [Rel_Norm:] 0.009765625
[Positive Accuracy:] 0.35 [Negative Accuracy:] 0.725
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0163 | [Max:] 1.0391 [Min:] 0.9707 [Rel_Norm:] 0.0181884765625
[Layer:] 18 | Cosine Distance [Mean:] 0.9922 [Std:] 0.0146 | [Max:] 1.0234 [Min:] 0.9570 [Rel_Norm:] 0.0179443359375
[Layer:] 19 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0176 | [Max:] 1.0156 [Min:] 0.9414 [Rel_Norm:] 0.01593017578125
[Layer:] 20 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0130 | [Max:] 1.0000 [Min:] 0.9375 [Rel_Norm:] 0.014404296875
[Layer:] 21 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0125 | [Max:] 0.9922 [Min:] 0.9336 [Rel_Norm:] 0.0135498046875
[Layer:] 22 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0124 | [Max:] 0.9883 [Min:] 0.9258 [Rel_Norm:] 0.01263427734375
[Layer:] 23 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0151 | [Max:] 0.9922 [Min:] 0.9199 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0132 | [Max:] 0.9805 [Min:] 0.9160 [Rel_Norm:] 0.011566162109375
[Layer:] 25 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0126 | [Max:] 0.9785 [Min:] 0.9062 [Rel_Norm:] 0.010955810546875
[Layer:] 26 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0150 | [Max:] 0.9805 [Min:] 0.9023 [Rel_Norm:] 0.010528564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0139 | [Max:] 0.9766 [Min:] 0.8984 [Rel_Norm:] 0.009857177734375
[Layer:] 28 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0141 | [Max:] 0.9727 [Min:] 0.8926 [Rel_Norm:] 0.009552001953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0171 | [Max:] 0.9746 [Min:] 0.8750 [Rel_Norm:] 0.008514404296875
[Layer:] 30 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0156 | [Max:] 0.9844 [Min:] 0.8984 [Rel_Norm:] 0.00830078125
[Layer:] 31 | Cosine Distance [Mean:] 0.8887 [Std:] 0.0486 | [Max:] 0.9746 [Min:] 0.7969 [Rel_Norm:] 0.009735107421875
[Positive Accuracy:] 0.35 [Negative Accuracy:] 0.735
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0155 | [Max:] 1.0469 [Min:] 0.9785 [Rel_Norm:] 0.0191650390625
[Layer:] 17 | Cosine Distance [Mean:] 0.9980 [Std:] 0.0170 | [Max:] 1.0312 [Min:] 0.9531 [Rel_Norm:] 0.0181884765625
[Layer:] 18 | Cosine Distance [Mean:] 0.9844 [Std:] 0.0150 | [Max:] 1.0156 [Min:] 0.9414 [Rel_Norm:] 0.0179443359375
[Layer:] 19 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0180 | [Max:] 1.0078 [Min:] 0.9336 [Rel_Norm:] 0.01593017578125
[Layer:] 20 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0134 | [Max:] 0.9961 [Min:] 0.9297 [Rel_Norm:] 0.014434814453125
[Layer:] 21 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0128 | [Max:] 0.9883 [Min:] 0.9258 [Rel_Norm:] 0.013580322265625
[Layer:] 22 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0128 | [Max:] 0.9844 [Min:] 0.9180 [Rel_Norm:] 0.01263427734375
[Layer:] 23 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0155 | [Max:] 0.9883 [Min:] 0.9160 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0134 | [Max:] 0.9766 [Min:] 0.9121 [Rel_Norm:] 0.011566162109375
[Layer:] 25 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0128 | [Max:] 0.9746 [Min:] 0.9023 [Rel_Norm:] 0.010955810546875
[Layer:] 26 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0150 | [Max:] 0.9766 [Min:] 0.8984 [Rel_Norm:] 0.010528564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0139 | [Max:] 0.9746 [Min:] 0.8984 [Rel_Norm:] 0.0098876953125
[Layer:] 28 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0141 | [Max:] 0.9688 [Min:] 0.8887 [Rel_Norm:] 0.009552001953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9258 [Std:] 0.0172 | [Max:] 0.9727 [Min:] 0.8750 [Rel_Norm:] 0.008514404296875
[Layer:] 30 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0155 | [Max:] 0.9805 [Min:] 0.8945 [Rel_Norm:] 0.00830078125
[Layer:] 31 | Cosine Distance [Mean:] 0.8867 [Std:] 0.0485 | [Max:] 0.9746 [Min:] 0.7930 [Rel_Norm:] 0.009735107421875
[Positive Accuracy:] 0.36 [Negative Accuracy:] 0.745
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
