[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 26 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0256 | [Max:] 0.9297 [Min:] 0.8340 [Rel_Norm:] 0.040283203125
[Layer:] 27 | Cosine Distance [Mean:] 0.8496 [Std:] 0.0125 | [Max:] 0.8828 [Min:] 0.8203 [Rel_Norm:] 0.0374755859375
[Layer:] 28 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0135 | [Max:] 0.8828 [Min:] 0.8164 [Rel_Norm:] 0.033935546875
[Layer:] 29 | Cosine Distance [Mean:] 0.8496 [Std:] 0.0121 | [Max:] 0.8828 [Min:] 0.8223 [Rel_Norm:] 0.03131103515625
[Layer:] 30 | Cosine Distance [Mean:] 0.8516 [Std:] 0.0124 | [Max:] 0.8906 [Min:] 0.8203 [Rel_Norm:] 0.02911376953125
[Layer:] 31 | Cosine Distance [Mean:] 0.8105 [Std:] 0.0257 | [Max:] 0.8828 [Min:] 0.7539 [Rel_Norm:] 0.02947998046875
[Positive Accuracy:] 0.505 [Negative Accuracy:] 0.735
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 20 | Cosine Distance [Mean:] 1.0312 [Std:] 0.0335 | [Max:] 1.0859 [Min:] 0.9785 [Rel_Norm:] 0.0634765625
[Layer:] 21 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0204 | [Max:] 1.0000 [Min:] 0.9355 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0206 | [Max:] 0.9688 [Min:] 0.8965 [Rel_Norm:] 0.055419921875
[Layer:] 23 | Cosine Distance [Mean:] 0.9082 [Std:] 0.0226 | [Max:] 0.9492 [Min:] 0.8730 [Rel_Norm:] 0.0498046875
[Layer:] 24 | Cosine Distance [Mean:] 0.8809 [Std:] 0.0146 | [Max:] 0.9141 [Min:] 0.8477 [Rel_Norm:] 0.0474853515625
[Layer:] 25 | Cosine Distance [Mean:] 0.8672 [Std:] 0.0217 | [Max:] 0.9141 [Min:] 0.8262 [Rel_Norm:] 0.0438232421875
[Layer:] 26 | Cosine Distance [Mean:] 0.8594 [Std:] 0.0238 | [Max:] 0.9102 [Min:] 0.8164 [Rel_Norm:] 0.0408935546875
[Layer:] 27 | Cosine Distance [Mean:] 0.8320 [Std:] 0.0133 | [Max:] 0.8672 [Min:] 0.7969 [Rel_Norm:] 0.0379638671875
[Layer:] 28 | Cosine Distance [Mean:] 0.8301 [Std:] 0.0150 | [Max:] 0.8691 [Min:] 0.7969 [Rel_Norm:] 0.034423828125
[Layer:] 29 | Cosine Distance [Mean:] 0.8398 [Std:] 0.0123 | [Max:] 0.8750 [Min:] 0.8125 [Rel_Norm:] 0.03167724609375
[Layer:] 30 | Cosine Distance [Mean:] 0.8418 [Std:] 0.0117 | [Max:] 0.8789 [Min:] 0.8086 [Rel_Norm:] 0.02935791015625
[Layer:] 31 | Cosine Distance [Mean:] 0.8027 [Std:] 0.0256 | [Max:] 0.8750 [Min:] 0.7500 [Rel_Norm:] 0.029541015625
[Positive Accuracy:] 0.535 [Negative Accuracy:] 0.745
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0195 [Std:] 0.0223 | [Max:] 1.0547 [Min:] 0.9863 [Rel_Norm:] 0.06396484375
[Layer:] 20 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0329 | [Max:] 1.0312 [Min:] 0.9297 [Rel_Norm:] 0.0634765625
[Layer:] 21 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0198 | [Max:] 0.9648 [Min:] 0.8984 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.9023 [Std:] 0.0196 | [Max:] 0.9375 [Min:] 0.8672 [Rel_Norm:] 0.0555419921875
[Layer:] 23 | Cosine Distance [Mean:] 0.8809 [Std:] 0.0215 | [Max:] 0.9258 [Min:] 0.8457 [Rel_Norm:] 0.0499267578125
[Layer:] 24 | Cosine Distance [Mean:] 0.8594 [Std:] 0.0136 | [Max:] 0.8945 [Min:] 0.8262 [Rel_Norm:] 0.047607421875
[Layer:] 25 | Cosine Distance [Mean:] 0.8477 [Std:] 0.0205 | [Max:] 0.8945 [Min:] 0.8086 [Rel_Norm:] 0.0440673828125
[Layer:] 26 | Cosine Distance [Mean:] 0.8418 [Std:] 0.0227 | [Max:] 0.8984 [Min:] 0.8008 [Rel_Norm:] 0.041015625
[Layer:] 27 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0146 | [Max:] 0.8555 [Min:] 0.7812 [Rel_Norm:] 0.038330078125
[Layer:] 28 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0164 | [Max:] 0.8594 [Min:] 0.7812 [Rel_Norm:] 0.03466796875
[Layer:] 29 | Cosine Distance [Mean:] 0.8281 [Std:] 0.0128 | [Max:] 0.8633 [Min:] 0.8008 [Rel_Norm:] 0.0318603515625
[Layer:] 30 | Cosine Distance [Mean:] 0.8340 [Std:] 0.0113 | [Max:] 0.8711 [Min:] 0.8027 [Rel_Norm:] 0.02947998046875
[Layer:] 31 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0253 | [Max:] 0.8672 [Min:] 0.7422 [Rel_Norm:] 0.0296630859375
[Positive Accuracy:] 0.575 [Negative Accuracy:] 0.755
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0195 [Std:] 0.0226 | [Max:] 1.0547 [Min:] 0.9824 [Rel_Norm:] 0.06640625
[Layer:] 19 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0220 | [Max:] 1.0078 [Min:] 0.9355 [Rel_Norm:] 0.064208984375
[Layer:] 20 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0324 | [Max:] 0.9922 [Min:] 0.8926 [Rel_Norm:] 0.063232421875
[Layer:] 21 | Cosine Distance [Mean:] 0.9023 [Std:] 0.0192 | [Max:] 0.9336 [Min:] 0.8711 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0189 | [Max:] 0.9180 [Min:] 0.8418 [Rel_Norm:] 0.0555419921875
[Layer:] 23 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0206 | [Max:] 0.9062 [Min:] 0.8281 [Rel_Norm:] 0.0499267578125
[Layer:] 24 | Cosine Distance [Mean:] 0.8418 [Std:] 0.0129 | [Max:] 0.8789 [Min:] 0.8086 [Rel_Norm:] 0.0477294921875
[Layer:] 25 | Cosine Distance [Mean:] 0.8320 [Std:] 0.0197 | [Max:] 0.8828 [Min:] 0.7930 [Rel_Norm:] 0.0440673828125
[Layer:] 26 | Cosine Distance [Mean:] 0.8281 [Std:] 0.0217 | [Max:] 0.8867 [Min:] 0.7871 [Rel_Norm:] 0.041259765625
[Layer:] 27 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0158 | [Max:] 0.8457 [Min:] 0.7656 [Rel_Norm:] 0.03857421875
[Layer:] 28 | Cosine Distance [Mean:] 0.8105 [Std:] 0.0174 | [Max:] 0.8516 [Min:] 0.7734 [Rel_Norm:] 0.0347900390625
[Layer:] 29 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0131 | [Max:] 0.8555 [Min:] 0.7930 [Rel_Norm:] 0.031982421875
[Layer:] 30 | Cosine Distance [Mean:] 0.8262 [Std:] 0.0109 | [Max:] 0.8633 [Min:] 0.7988 [Rel_Norm:] 0.02960205078125
[Layer:] 31 | Cosine Distance [Mean:] 0.7910 [Std:] 0.0254 | [Max:] 0.8633 [Min:] 0.7383 [Rel_Norm:] 0.0299072265625
[Positive Accuracy:] 0.575 [Negative Accuracy:] 0.765
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0138 | [Max:] 1.0391 [Min:] 0.9844 [Rel_Norm:] 0.07080078125
[Layer:] 18 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0221 | [Max:] 1.0000 [Min:] 0.9336 [Rel_Norm:] 0.066650390625
[Layer:] 19 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0217 | [Max:] 0.9688 [Min:] 0.8965 [Rel_Norm:] 0.064208984375
[Layer:] 20 | Cosine Distance [Mean:] 0.9160 [Std:] 0.0318 | [Max:] 0.9609 [Min:] 0.8633 [Rel_Norm:] 0.0634765625
[Layer:] 21 | Cosine Distance [Mean:] 0.8828 [Std:] 0.0185 | [Max:] 0.9141 [Min:] 0.8457 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.8613 [Std:] 0.0179 | [Max:] 0.8984 [Min:] 0.8242 [Rel_Norm:] 0.0555419921875
[Layer:] 23 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0197 | [Max:] 0.8906 [Min:] 0.8105 [Rel_Norm:] 0.0499267578125
[Layer:] 24 | Cosine Distance [Mean:] 0.8262 [Std:] 0.0121 | [Max:] 0.8672 [Min:] 0.7969 [Rel_Norm:] 0.0478515625
[Layer:] 25 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0185 | [Max:] 0.8711 [Min:] 0.7812 [Rel_Norm:] 0.0443115234375
[Layer:] 26 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0208 | [Max:] 0.8750 [Min:] 0.7773 [Rel_Norm:] 0.04150390625
[Layer:] 27 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0174 | [Max:] 0.8398 [Min:] 0.7500 [Rel_Norm:] 0.038818359375
[Layer:] 28 | Cosine Distance [Mean:] 0.8008 [Std:] 0.0189 | [Max:] 0.8457 [Min:] 0.7578 [Rel_Norm:] 0.0350341796875
[Layer:] 29 | Cosine Distance [Mean:] 0.8145 [Std:] 0.0137 | [Max:] 0.8516 [Min:] 0.7852 [Rel_Norm:] 0.03228759765625
[Layer:] 30 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0105 | [Max:] 0.8594 [Min:] 0.7930 [Rel_Norm:] 0.02972412109375
[Layer:] 31 | Cosine Distance [Mean:] 0.7832 [Std:] 0.0257 | [Max:] 0.8574 [Min:] 0.7344 [Rel_Norm:] 0.02996826171875
[Positive Accuracy:] 0.61 [Negative Accuracy:] 0.77
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 0.9941 [Std:] 0.0102 | [Max:] 1.0195 [Min:] 0.9648 [Rel_Norm:] 0.07275390625
[Layer:] 17 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0148 | [Max:] 0.9883 [Min:] 0.9316 [Rel_Norm:] 0.070556640625
[Layer:] 18 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0229 | [Max:] 0.9688 [Min:] 0.8965 [Rel_Norm:] 0.06640625
[Layer:] 19 | Cosine Distance [Mean:] 0.9062 [Std:] 0.0223 | [Max:] 0.9414 [Min:] 0.8691 [Rel_Norm:] 0.063720703125
[Layer:] 20 | Cosine Distance [Mean:] 0.8965 [Std:] 0.0318 | [Max:] 0.9414 [Min:] 0.8418 [Rel_Norm:] 0.06298828125
[Layer:] 21 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0184 | [Max:] 0.8984 [Min:] 0.8301 [Rel_Norm:] 0.05810546875
[Layer:] 22 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0178 | [Max:] 0.8867 [Min:] 0.8105 [Rel_Norm:] 0.055419921875
[Layer:] 23 | Cosine Distance [Mean:] 0.8340 [Std:] 0.0191 | [Max:] 0.8789 [Min:] 0.8008 [Rel_Norm:] 0.0498046875
[Layer:] 24 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0118 | [Max:] 0.8555 [Min:] 0.7832 [Rel_Norm:] 0.0478515625
[Layer:] 25 | Cosine Distance [Mean:] 0.8086 [Std:] 0.0178 | [Max:] 0.8594 [Min:] 0.7715 [Rel_Norm:] 0.04443359375
[Layer:] 26 | Cosine Distance [Mean:] 0.8066 [Std:] 0.0198 | [Max:] 0.8672 [Min:] 0.7676 [Rel_Norm:] 0.0418701171875
[Layer:] 27 | Cosine Distance [Mean:] 0.7852 [Std:] 0.0188 | [Max:] 0.8320 [Min:] 0.7383 [Rel_Norm:] 0.0391845703125
[Layer:] 28 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0200 | [Max:] 0.8418 [Min:] 0.7500 [Rel_Norm:] 0.035400390625
[Layer:] 29 | Cosine Distance [Mean:] 0.8105 [Std:] 0.0143 | [Max:] 0.8457 [Min:] 0.7773 [Rel_Norm:] 0.03253173828125
[Layer:] 30 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0104 | [Max:] 0.8516 [Min:] 0.7891 [Rel_Norm:] 0.030029296875
[Layer:] 31 | Cosine Distance [Mean:] 0.7754 [Std:] 0.0263 | [Max:] 0.8516 [Min:] 0.7266 [Rel_Norm:] 0.03057861328125
[Positive Accuracy:] 0.625 [Negative Accuracy:] 0.805
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
