[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 26 | Cosine Distance [Mean:] 0.8887 [Std:] 0.0226 | [Max:] 0.9336 [Min:] 0.8418 [Rel_Norm:] 0.0352783203125
[Layer:] 27 | Cosine Distance [Mean:] 0.8613 [Std:] 0.0092 | [Max:] 0.8906 [Min:] 0.8301 [Rel_Norm:] 0.0325927734375
[Layer:] 28 | Cosine Distance [Mean:] 0.8711 [Std:] 0.0194 | [Max:] 0.9102 [Min:] 0.8262 [Rel_Norm:] 0.029296875
[Layer:] 29 | Cosine Distance [Mean:] 0.8750 [Std:] 0.0211 | [Max:] 0.9180 [Min:] 0.8281 [Rel_Norm:] 0.02630615234375
[Layer:] 30 | Cosine Distance [Mean:] 0.8809 [Std:] 0.0312 | [Max:] 0.9336 [Min:] 0.8281 [Rel_Norm:] 0.02569580078125
[Layer:] 31 | Cosine Distance [Mean:] 0.8477 [Std:] 0.0347 | [Max:] 0.9141 [Min:] 0.7656 [Rel_Norm:] 0.0260009765625
[Positive Accuracy:] 0.475 [Negative Accuracy:] 0.74
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 20 | Cosine Distance [Mean:] 1.0234 [Std:] 0.0283 | [Max:] 1.0703 [Min:] 0.9805 [Rel_Norm:] 0.056884765625
[Layer:] 21 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0260 | [Max:] 1.0234 [Min:] 0.9375 [Rel_Norm:] 0.0537109375
[Layer:] 22 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0192 | [Max:] 0.9727 [Min:] 0.9062 [Rel_Norm:] 0.04931640625
[Layer:] 23 | Cosine Distance [Mean:] 0.9102 [Std:] 0.0141 | [Max:] 0.9414 [Min:] 0.8828 [Rel_Norm:] 0.0450439453125
[Layer:] 24 | Cosine Distance [Mean:] 0.8867 [Std:] 0.0096 | [Max:] 0.9141 [Min:] 0.8594 [Rel_Norm:] 0.0423583984375
[Layer:] 25 | Cosine Distance [Mean:] 0.8750 [Std:] 0.0130 | [Max:] 0.9062 [Min:] 0.8398 [Rel_Norm:] 0.038818359375
[Layer:] 26 | Cosine Distance [Mean:] 0.8730 [Std:] 0.0218 | [Max:] 0.9180 [Min:] 0.8242 [Rel_Norm:] 0.0355224609375
[Layer:] 27 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0097 | [Max:] 0.8770 [Min:] 0.8145 [Rel_Norm:] 0.03271484375
[Layer:] 28 | Cosine Distance [Mean:] 0.8574 [Std:] 0.0192 | [Max:] 0.8984 [Min:] 0.8145 [Rel_Norm:] 0.02935791015625
[Layer:] 29 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0211 | [Max:] 0.9062 [Min:] 0.8164 [Rel_Norm:] 0.02630615234375
[Layer:] 30 | Cosine Distance [Mean:] 0.8730 [Std:] 0.0310 | [Max:] 0.9258 [Min:] 0.8223 [Rel_Norm:] 0.025634765625
[Layer:] 31 | Cosine Distance [Mean:] 0.8379 [Std:] 0.0356 | [Max:] 0.9062 [Min:] 0.7539 [Rel_Norm:] 0.02569580078125
[Positive Accuracy:] 0.48 [Negative Accuracy:] 0.755
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0148 | [Max:] 1.0391 [Min:] 0.9844 [Rel_Norm:] 0.060302734375
[Layer:] 20 | Cosine Distance [Mean:] 0.9766 [Std:] 0.0280 | [Max:] 1.0234 [Min:] 0.9336 [Rel_Norm:] 0.0570068359375
[Layer:] 21 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0256 | [Max:] 0.9844 [Min:] 0.9023 [Rel_Norm:] 0.0537109375
[Layer:] 22 | Cosine Distance [Mean:] 0.9102 [Std:] 0.0186 | [Max:] 0.9453 [Min:] 0.8770 [Rel_Norm:] 0.0494384765625
[Layer:] 23 | Cosine Distance [Mean:] 0.8848 [Std:] 0.0136 | [Max:] 0.9180 [Min:] 0.8555 [Rel_Norm:] 0.045166015625
[Layer:] 24 | Cosine Distance [Mean:] 0.8672 [Std:] 0.0094 | [Max:] 0.8945 [Min:] 0.8379 [Rel_Norm:] 0.04248046875
[Layer:] 25 | Cosine Distance [Mean:] 0.8555 [Std:] 0.0125 | [Max:] 0.8906 [Min:] 0.8223 [Rel_Norm:] 0.0389404296875
[Layer:] 26 | Cosine Distance [Mean:] 0.8594 [Std:] 0.0213 | [Max:] 0.9023 [Min:] 0.8105 [Rel_Norm:] 0.0355224609375
[Layer:] 27 | Cosine Distance [Mean:] 0.8320 [Std:] 0.0103 | [Max:] 0.8652 [Min:] 0.8008 [Rel_Norm:] 0.03271484375
[Layer:] 28 | Cosine Distance [Mean:] 0.8477 [Std:] 0.0190 | [Max:] 0.8867 [Min:] 0.8008 [Rel_Norm:] 0.02935791015625
[Layer:] 29 | Cosine Distance [Mean:] 0.8555 [Std:] 0.0213 | [Max:] 0.8984 [Min:] 0.8086 [Rel_Norm:] 0.02630615234375
[Layer:] 30 | Cosine Distance [Mean:] 0.8652 [Std:] 0.0310 | [Max:] 0.9219 [Min:] 0.8145 [Rel_Norm:] 0.02557373046875
[Layer:] 31 | Cosine Distance [Mean:] 0.8301 [Std:] 0.0369 | [Max:] 0.8984 [Min:] 0.7480 [Rel_Norm:] 0.02545166015625
[Positive Accuracy:] 0.5 [Negative Accuracy:] 0.785
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0155 | [Max:] 1.0391 [Min:] 0.9785 [Rel_Norm:] 0.06494140625
[Layer:] 19 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0145 | [Max:] 0.9883 [Min:] 0.9336 [Rel_Norm:] 0.0604248046875
[Layer:] 20 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0276 | [Max:] 0.9844 [Min:] 0.8965 [Rel_Norm:] 0.056884765625
[Layer:] 21 | Cosine Distance [Mean:] 0.9160 [Std:] 0.0251 | [Max:] 0.9531 [Min:] 0.8750 [Rel_Norm:] 0.0535888671875
[Layer:] 22 | Cosine Distance [Mean:] 0.8848 [Std:] 0.0181 | [Max:] 0.9219 [Min:] 0.8516 [Rel_Norm:] 0.0494384765625
[Layer:] 23 | Cosine Distance [Mean:] 0.8652 [Std:] 0.0133 | [Max:] 0.8984 [Min:] 0.8359 [Rel_Norm:] 0.045166015625
[Layer:] 24 | Cosine Distance [Mean:] 0.8477 [Std:] 0.0095 | [Max:] 0.8789 [Min:] 0.8203 [Rel_Norm:] 0.04248046875
[Layer:] 25 | Cosine Distance [Mean:] 0.8418 [Std:] 0.0123 | [Max:] 0.8750 [Min:] 0.8047 [Rel_Norm:] 0.0389404296875
[Layer:] 26 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0210 | [Max:] 0.8906 [Min:] 0.7949 [Rel_Norm:] 0.03564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0107 | [Max:] 0.8535 [Min:] 0.7891 [Rel_Norm:] 0.0328369140625
[Layer:] 28 | Cosine Distance [Mean:] 0.8379 [Std:] 0.0190 | [Max:] 0.8789 [Min:] 0.7910 [Rel_Norm:] 0.029296875
[Layer:] 29 | Cosine Distance [Mean:] 0.8477 [Std:] 0.0215 | [Max:] 0.8906 [Min:] 0.8008 [Rel_Norm:] 0.02630615234375
[Layer:] 30 | Cosine Distance [Mean:] 0.8613 [Std:] 0.0311 | [Max:] 0.9141 [Min:] 0.8086 [Rel_Norm:] 0.0255126953125
[Layer:] 31 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0377 | [Max:] 0.8945 [Min:] 0.7383 [Rel_Norm:] 0.02508544921875
[Positive Accuracy:] 0.525 [Negative Accuracy:] 0.81
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0119 | [Max:] 1.0391 [Min:] 0.9766 [Rel_Norm:] 0.068359375
[Layer:] 18 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0150 | [Max:] 0.9922 [Min:] 0.9316 [Rel_Norm:] 0.064697265625
[Layer:] 19 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0143 | [Max:] 0.9531 [Min:] 0.8965 [Rel_Norm:] 0.060302734375
[Layer:] 20 | Cosine Distance [Mean:] 0.9141 [Std:] 0.0273 | [Max:] 0.9531 [Min:] 0.8691 [Rel_Norm:] 0.0567626953125
[Layer:] 21 | Cosine Distance [Mean:] 0.8926 [Std:] 0.0247 | [Max:] 0.9297 [Min:] 0.8516 [Rel_Norm:] 0.0535888671875
[Layer:] 22 | Cosine Distance [Mean:] 0.8672 [Std:] 0.0175 | [Max:] 0.9023 [Min:] 0.8340 [Rel_Norm:] 0.0494384765625
[Layer:] 23 | Cosine Distance [Mean:] 0.8516 [Std:] 0.0128 | [Max:] 0.8828 [Min:] 0.8203 [Rel_Norm:] 0.0452880859375
[Layer:] 24 | Cosine Distance [Mean:] 0.8340 [Std:] 0.0092 | [Max:] 0.8633 [Min:] 0.8066 [Rel_Norm:] 0.0426025390625
[Layer:] 25 | Cosine Distance [Mean:] 0.8281 [Std:] 0.0118 | [Max:] 0.8594 [Min:] 0.7949 [Rel_Norm:] 0.0390625
[Layer:] 26 | Cosine Distance [Mean:] 0.8340 [Std:] 0.0206 | [Max:] 0.8789 [Min:] 0.7832 [Rel_Norm:] 0.0357666015625
[Layer:] 27 | Cosine Distance [Mean:] 0.8105 [Std:] 0.0114 | [Max:] 0.8477 [Min:] 0.7734 [Rel_Norm:] 0.032958984375
[Layer:] 28 | Cosine Distance [Mean:] 0.8301 [Std:] 0.0189 | [Max:] 0.8711 [Min:] 0.7852 [Rel_Norm:] 0.02935791015625
[Layer:] 29 | Cosine Distance [Mean:] 0.8398 [Std:] 0.0214 | [Max:] 0.8828 [Min:] 0.7949 [Rel_Norm:] 0.02630615234375
[Layer:] 30 | Cosine Distance [Mean:] 0.8555 [Std:] 0.0310 | [Max:] 0.9062 [Min:] 0.8027 [Rel_Norm:] 0.02545166015625
[Layer:] 31 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0382 | [Max:] 0.8867 [Min:] 0.7324 [Rel_Norm:] 0.02496337890625
[Positive Accuracy:] 0.535 [Negative Accuracy:] 0.815
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0147 | [Max:] 1.0273 [Min:] 0.9531 [Rel_Norm:] 0.0712890625
[Layer:] 17 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0121 | [Max:] 0.9844 [Min:] 0.9238 [Rel_Norm:] 0.06787109375
[Layer:] 18 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0156 | [Max:] 0.9570 [Min:] 0.8945 [Rel_Norm:] 0.064453125
[Layer:] 19 | Cosine Distance [Mean:] 0.9004 [Std:] 0.0151 | [Max:] 0.9258 [Min:] 0.8672 [Rel_Norm:] 0.0599365234375
[Layer:] 20 | Cosine Distance [Mean:] 0.8906 [Std:] 0.0279 | [Max:] 0.9336 [Min:] 0.8438 [Rel_Norm:] 0.056396484375
[Layer:] 21 | Cosine Distance [Mean:] 0.8750 [Std:] 0.0251 | [Max:] 0.9141 [Min:] 0.8320 [Rel_Norm:] 0.053466796875
[Layer:] 22 | Cosine Distance [Mean:] 0.8516 [Std:] 0.0177 | [Max:] 0.8867 [Min:] 0.8184 [Rel_Norm:] 0.0494384765625
[Layer:] 23 | Cosine Distance [Mean:] 0.8359 [Std:] 0.0129 | [Max:] 0.8672 [Min:] 0.8047 [Rel_Norm:] 0.045166015625
[Layer:] 24 | Cosine Distance [Mean:] 0.8242 [Std:] 0.0094 | [Max:] 0.8516 [Min:] 0.7949 [Rel_Norm:] 0.04248046875
[Layer:] 25 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0118 | [Max:] 0.8516 [Min:] 0.7812 [Rel_Norm:] 0.0390625
[Layer:] 26 | Cosine Distance [Mean:] 0.8262 [Std:] 0.0203 | [Max:] 0.8711 [Min:] 0.7754 [Rel_Norm:] 0.03564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.8027 [Std:] 0.0118 | [Max:] 0.8398 [Min:] 0.7656 [Rel_Norm:] 0.0328369140625
[Layer:] 28 | Cosine Distance [Mean:] 0.8242 [Std:] 0.0187 | [Max:] 0.8633 [Min:] 0.7793 [Rel_Norm:] 0.02935791015625
[Layer:] 29 | Cosine Distance [Mean:] 0.8359 [Std:] 0.0216 | [Max:] 0.8789 [Min:] 0.7891 [Rel_Norm:] 0.0262451171875
[Layer:] 30 | Cosine Distance [Mean:] 0.8496 [Std:] 0.0308 | [Max:] 0.9023 [Min:] 0.7988 [Rel_Norm:] 0.02532958984375
[Layer:] 31 | Cosine Distance [Mean:] 0.8105 [Std:] 0.0378 | [Max:] 0.8828 [Min:] 0.7266 [Rel_Norm:] 0.0247802734375
[Positive Accuracy:] 0.56 [Negative Accuracy:] 0.845
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
