[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 26 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0152 | [Max:] 1.0000 [Min:] 0.9336 [Rel_Norm:] 0.01043701171875
[Layer:] 27 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0119 | [Max:] 0.9922 [Min:] 0.9316 [Rel_Norm:] 0.00994873046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0394 | [Max:] 1.0469 [Min:] 0.9238 [Rel_Norm:] 0.009765625
[Layer:] 29 | Cosine Distance [Mean:] 0.9961 [Std:] 0.0493 | [Max:] 1.0703 [Min:] 0.9219 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9863 [Std:] 0.0373 | [Max:] 1.0547 [Min:] 0.9160 [Rel_Norm:] 0.008026123046875
[Layer:] 31 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0233 | [Max:] 1.0156 [Min:] 0.8906 [Rel_Norm:] 0.0084228515625
[Positive Accuracy:] 0.465 [Negative Accuracy:] 0.62
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 20 | Cosine Distance [Mean:] 1.0039 [Std:] 0.0079 | [Max:] 1.0234 [Min:] 0.9805 [Rel_Norm:] 0.0146484375
[Layer:] 21 | Cosine Distance [Mean:] 0.9902 [Std:] 0.0083 | [Max:] 1.0156 [Min:] 0.9648 [Rel_Norm:] 0.01361083984375
[Layer:] 22 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0117 | [Max:] 1.0020 [Min:] 0.9375 [Rel_Norm:] 0.012786865234375
[Layer:] 23 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0090 | [Max:] 0.9941 [Min:] 0.9414 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0128 | [Max:] 0.9863 [Min:] 0.9258 [Rel_Norm:] 0.011474609375
[Layer:] 25 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0110 | [Max:] 0.9824 [Min:] 0.9258 [Rel_Norm:] 0.01092529296875
[Layer:] 26 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0153 | [Max:] 1.0000 [Min:] 0.9297 [Rel_Norm:] 0.01043701171875
[Layer:] 27 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0119 | [Max:] 0.9883 [Min:] 0.9277 [Rel_Norm:] 0.00994873046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0394 | [Max:] 1.0391 [Min:] 0.9180 [Rel_Norm:] 0.009765625
[Layer:] 29 | Cosine Distance [Mean:] 0.9941 [Std:] 0.0491 | [Max:] 1.0625 [Min:] 0.9180 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9844 [Std:] 0.0373 | [Max:] 1.0469 [Min:] 0.9141 [Rel_Norm:] 0.008056640625
[Layer:] 31 | Cosine Distance [Mean:] 0.9531 [Std:] 0.0233 | [Max:] 1.0156 [Min:] 0.8867 [Rel_Norm:] 0.008453369140625
[Positive Accuracy:] 0.46 [Negative Accuracy:] 0.62
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 19 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0112 | [Max:] 1.0312 [Min:] 0.9766 [Rel_Norm:] 0.0162353515625
[Layer:] 20 | Cosine Distance [Mean:] 0.9902 [Std:] 0.0078 | [Max:] 1.0078 [Min:] 0.9648 [Rel_Norm:] 0.0146484375
[Layer:] 21 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0087 | [Max:] 1.0000 [Min:] 0.9531 [Rel_Norm:] 0.01361083984375
[Layer:] 22 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0119 | [Max:] 0.9922 [Min:] 0.9297 [Rel_Norm:] 0.012786865234375
[Layer:] 23 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0092 | [Max:] 0.9883 [Min:] 0.9336 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9531 [Std:] 0.0129 | [Max:] 0.9805 [Min:] 0.9180 [Rel_Norm:] 0.011474609375
[Layer:] 25 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0111 | [Max:] 0.9785 [Min:] 0.9180 [Rel_Norm:] 0.01092529296875
[Layer:] 26 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0153 | [Max:] 0.9922 [Min:] 0.9258 [Rel_Norm:] 0.01043701171875
[Layer:] 27 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0120 | [Max:] 0.9844 [Min:] 0.9238 [Rel_Norm:] 0.00994873046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9766 [Std:] 0.0395 | [Max:] 1.0391 [Min:] 0.9141 [Rel_Norm:] 0.009765625
[Layer:] 29 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0491 | [Max:] 1.0625 [Min:] 0.9141 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0371 | [Max:] 1.0469 [Min:] 0.9102 [Rel_Norm:] 0.008056640625
[Layer:] 31 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0230 | [Max:] 1.0078 [Min:] 0.8828 [Rel_Norm:] 0.0084228515625
[Positive Accuracy:] 0.465 [Negative Accuracy:] 0.625
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 18 | Cosine Distance [Mean:] 1.0039 [Std:] 0.0079 | [Max:] 1.0312 [Min:] 0.9766 [Rel_Norm:] 0.018310546875
[Layer:] 19 | Cosine Distance [Mean:] 0.9941 [Std:] 0.0111 | [Max:] 1.0156 [Min:] 0.9609 [Rel_Norm:] 0.0162353515625
[Layer:] 20 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0083 | [Max:] 1.0000 [Min:] 0.9551 [Rel_Norm:] 0.0146484375
[Layer:] 21 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0089 | [Max:] 0.9961 [Min:] 0.9453 [Rel_Norm:] 0.013580322265625
[Layer:] 22 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0121 | [Max:] 0.9863 [Min:] 0.9219 [Rel_Norm:] 0.012786865234375
[Layer:] 23 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0095 | [Max:] 0.9805 [Min:] 0.9297 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0131 | [Max:] 0.9766 [Min:] 0.9141 [Rel_Norm:] 0.011474609375
[Layer:] 25 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0112 | [Max:] 0.9707 [Min:] 0.9141 [Rel_Norm:] 0.010894775390625
[Layer:] 26 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0152 | [Max:] 0.9883 [Min:] 0.9180 [Rel_Norm:] 0.01043701171875
[Layer:] 27 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0120 | [Max:] 0.9805 [Min:] 0.9199 [Rel_Norm:] 0.00994873046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0394 | [Max:] 1.0312 [Min:] 0.9102 [Rel_Norm:] 0.009765625
[Layer:] 29 | Cosine Distance [Mean:] 0.9863 [Std:] 0.0492 | [Max:] 1.0547 [Min:] 0.9121 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9766 [Std:] 0.0370 | [Max:] 1.0391 [Min:] 0.9062 [Rel_Norm:] 0.008026123046875
[Layer:] 31 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0230 | [Max:] 1.0078 [Min:] 0.8809 [Rel_Norm:] 0.008453369140625
[Positive Accuracy:] 0.48 [Negative Accuracy:] 0.63
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 17 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0162 | [Max:] 1.0469 [Min:] 0.9766 [Rel_Norm:] 0.0185546875
[Layer:] 18 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0082 | [Max:] 1.0156 [Min:] 0.9590 [Rel_Norm:] 0.018310546875
[Layer:] 19 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0114 | [Max:] 1.0078 [Min:] 0.9512 [Rel_Norm:] 0.0162353515625
[Layer:] 20 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0085 | [Max:] 0.9922 [Min:] 0.9453 [Rel_Norm:] 0.014678955078125
[Layer:] 21 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0091 | [Max:] 0.9883 [Min:] 0.9375 [Rel_Norm:] 0.013580322265625
[Layer:] 22 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0125 | [Max:] 0.9805 [Min:] 0.9141 [Rel_Norm:] 0.012786865234375
[Layer:] 23 | Cosine Distance [Mean:] 0.9531 [Std:] 0.0095 | [Max:] 0.9766 [Min:] 0.9219 [Rel_Norm:] 0.01220703125
[Layer:] 24 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0133 | [Max:] 0.9727 [Min:] 0.9062 [Rel_Norm:] 0.011444091796875
[Layer:] 25 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0114 | [Max:] 0.9668 [Min:] 0.9102 [Rel_Norm:] 0.010894775390625
[Layer:] 26 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0153 | [Max:] 0.9844 [Min:] 0.9160 [Rel_Norm:] 0.01043701171875
[Layer:] 27 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0121 | [Max:] 0.9766 [Min:] 0.9160 [Rel_Norm:] 0.00994873046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0395 | [Max:] 1.0312 [Min:] 0.9082 [Rel_Norm:] 0.009735107421875
[Layer:] 29 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0490 | [Max:] 1.0547 [Min:] 0.9082 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9766 [Std:] 0.0370 | [Max:] 1.0391 [Min:] 0.9043 [Rel_Norm:] 0.008056640625
[Layer:] 31 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0229 | [Max:] 1.0000 [Min:] 0.8750 [Rel_Norm:] 0.008453369140625
[Positive Accuracy:] 0.48 [Negative Accuracy:] 0.635
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 16 | Cosine Distance [Mean:] 1.0039 [Std:] 0.0070 | [Max:] 1.0234 [Min:] 0.9844 [Rel_Norm:] 0.019775390625
[Layer:] 17 | Cosine Distance [Mean:] 0.9980 [Std:] 0.0164 | [Max:] 1.0312 [Min:] 0.9629 [Rel_Norm:] 0.01861572265625
[Layer:] 18 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0088 | [Max:] 1.0000 [Min:] 0.9473 [Rel_Norm:] 0.018310546875
[Layer:] 19 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0117 | [Max:] 1.0000 [Min:] 0.9414 [Rel_Norm:] 0.0162353515625
[Layer:] 20 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0089 | [Max:] 0.9844 [Min:] 0.9395 [Rel_Norm:] 0.014678955078125
[Layer:] 21 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0092 | [Max:] 0.9844 [Min:] 0.9316 [Rel_Norm:] 0.01361083984375
[Layer:] 22 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0126 | [Max:] 0.9766 [Min:] 0.9102 [Rel_Norm:] 0.0128173828125
[Layer:] 23 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0098 | [Max:] 0.9727 [Min:] 0.9180 [Rel_Norm:] 0.012237548828125
[Layer:] 24 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0135 | [Max:] 0.9688 [Min:] 0.9023 [Rel_Norm:] 0.011444091796875
[Layer:] 25 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0115 | [Max:] 0.9668 [Min:] 0.9062 [Rel_Norm:] 0.010894775390625
[Layer:] 26 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0152 | [Max:] 0.9805 [Min:] 0.9141 [Rel_Norm:] 0.010467529296875
[Layer:] 27 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0119 | [Max:] 0.9727 [Min:] 0.9141 [Rel_Norm:] 0.00994873046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0392 | [Max:] 1.0312 [Min:] 0.9062 [Rel_Norm:] 0.009735107421875
[Layer:] 29 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0490 | [Max:] 1.0547 [Min:] 0.9082 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0368 | [Max:] 1.0391 [Min:] 0.9043 [Rel_Norm:] 0.008056640625
[Layer:] 31 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0228 | [Max:] 1.0000 [Min:] 0.8750 [Rel_Norm:] 0.008392333984375
[Positive Accuracy:] 0.49 [Negative Accuracy:] 0.65
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
